Log file open, 01/18/23 10:22:59
[2023.01.18-03.23.14:720][  0]LogDeviceProfileManager: 	[0000080F35798800][0000080F35C0A000 52] iPhoneSE2, 
[2023.01.18-03.23.14:720][  0]LogDeviceProfileManager: 	[0000080F35799200][0000080F35C0C800 52] iPhone12Mini, 
[2023.01.18-03.23.14:720][  0]LogDeviceProfileManager: 	[0000080F35798400][0000080F35BF2800 52] iPhone12, 
[2023.01.18-03.23.14:720][  0]LogDeviceProfileManager: 	[0000080F35796C00][0000080F35C10000 52] iPhone12Pro, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35795800][0000080F35C15000 52] iPhone12ProMax, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579A000][0000080F35C17800 52] iPhone13Mini, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35798600][0000080F35C1A000 52] iPhone13, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579AE00][0000080F35C1C800 52] iPhone13Pro, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35798C00][0000080F35C02800 52] iPhone13ProMax, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579AA00][0000080F35C40000 52] iPhoneSE3, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35795C00][0000080F35C45000 52] iPhone14, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35797600][0000080F35C47800 52] iPhone14Plus, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579A200][0000080F35C4A000 52] iPhone14Pro, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579B000][0000080F35C4C800 52] iPhone14ProMax, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35799000][0000080F35C12800 52] iPadPro105, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579BE00][0000080F35C50000 52] iPadPro129, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579A600][0000080F35C55000 52] iPadPro97, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579BA00][0000080F35C57800 52] iPadPro2_129, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35795600][0000080F35C5A000 52] iPad5, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35798E00][0000080F35C5C800 52] iPad6, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579B200][0000080F35C42800 52] iPad7, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579C000][0000080F35C60000 52] iPad8, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579A800][0000080F35C65000 52] iPad9, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579CE00][0000080F35C67800 52] iPad10, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579B600][0000080F35C6A000 52] iPadPro11, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579CA00][0000080F35C6C800 52] iPadPro2_11, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35799400][0000080F35C52800 52] iPadPro3_11, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579AC00][0000080F35C70000 52] iPadPro4_11, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579C200][0000080F35C75000 52] iPadPro3_129, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579D000][0000080F35C77800 52] iPadPro4_129, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579B800][0000080F35C7A000 52] iPadPro5_129, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579DE00][0000080F35C7C800 52] iPadPro6_129, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579C600][0000080F35C62800 52] AppleTV, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579DA00][0000080F35C80000 52] AppleTV4K, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579A400][0000080F35C85000 52] AppleTV2_4K, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579BC00][0000080F35C87800 52] TVOS, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579D200][0000080F35C8C800 52] Mac, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579EE00][0000080F35C8A000 52] MacEditor, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579CC00][0000080F35C72800 52] MacClient, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579E200][0000080F35CC0000 52] MacServer, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579F800][0000080F35CC7800 52] Linux, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579FA00][0000080F35CC5000 52] LinuxEditor, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579F400][0000080F35CCA000 52] LinuxArm64Editor, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579E600][0000080F35CCC800 52] LinuxArm64, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579EC00][0000080F35C82800 52] LinuxClient, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579FE00][0000080F35CD0000 52] LinuxArm64Client, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579E400][0000080F35CD5000 52] LinuxServer, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579C400][0000080F35CD7800 52] LinuxArm64Server, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579D800][0000080F35CDA000 52] Android, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579FC00][0000080F35CDC800 52] Android_Preview_OpenGL, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579E800][0000080F35CC2800 52] Android_Preview_Vulkan, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579F600][0000080F35CE0000 52] Android_Low, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F3579B400][0000080F35CE5000 52] Android_Mid, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F351BF200][0000080F35CE7800 52] Android_High, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F2F663600][0000080F35CEA000 52] Android_Default, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D00000][0000080F35CEC800 52] Android_Adreno4xx, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D01200][0000080F35CD2800 52] Android_Adreno5xx_Low, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D01000][0000080F35CF0000 52] Android_Adreno5xx, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D01E00][0000080F35CF5000 52] Android_Adreno6xx, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D00800][0000080F35CF7800 52] Android_Adreno6xx_Vulkan, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D01C00][0000080F35CFA000 52] Android_Adreno7xx, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D01600][0000080F35CFC800 52] Android_Adreno7xx_Vulkan, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D00400][0000080F35CE2800 52] Android_Mali_T6xx, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D02000][0000080F35D10000 52] Android_Mali_T7xx, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D01400][0000080F35D15000 52] Android_Mali_T8xx, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D02E00][0000080F35D17800 52] Android_Mali_G71, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D00200][0000080F35D1A000 52] Android_Mali_G72, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D02A00][0000080F35D1C800 52] Android_Mali_G72_Vulkan, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D00600][0000080F35CF2800 52] Android_Mali_G76, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D01A00][0000080F35D20000 52] Android_Mali_G76_Vulkan, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D02200][0000080F35D25000 52] Android_Mali_G77, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D03000][0000080F35D27800 52] Android_Mali_G77_Vulkan, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D00C00][0000080F35D2A000 52] Android_Mali_G78, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D03E00][0000080F35D2C800 52] Android_Mali_G78_Vulkan, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D02600][0000080F35D12800 52] Android_Mali_G710, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D03A00][0000080F35D30000 52] Android_Mali_G710_Vulkan, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D01800][0000080F35D35000 52] Android_Xclipse_920, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D00E00][0000080F35D37800 52] Android_Xclipse_920_Vulkan, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D03200][0000080F35D3A000 52] Android_Vulkan_SM5, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D04000][0000080F35D3C800 52] Android_PowerVR_G6xxx, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D02800][0000080F35D22800 52] Android_PowerVR_GT7xxx, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D04E00][0000080F35D40000 52] Android_PowerVR_GE8xxx, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D00A00][0000080F35D45000 52] Android_PowerVR_GM9xxx, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D04A00][0000080F35D47800 52] Android_PowerVR_GM9xxx_Vulkan, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D03800][0000080F35D4A000 52] Android_TegraK1, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D05000][0000080F35D4C800 52] Android_Unknown_Vulkan, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D04600][0000080F35D32800 52] Oculus_Quest, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D05E00][0000080F35D50000 52] Oculus_Quest2, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: 	[0000080F35D04400][0000080F35D55000 52] HoloLens, 
[2023.01.18-03.23.14:721][  0]LogDeviceProfileManager: Active device profile: [0000080F35796E00][0000080F2EEB2800 52] WindowsEditor
[2023.01.18-03.23.14:721][  0]LogCsvProfiler: Display: Metadata set : deviceprofile="WindowsEditor"
[2023.01.18-03.23.14:722][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.18-03.23.14:722][  0]LogShaderCompilers: Display: Failed to delete old shader autogen file: ../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.18-03.23.14:723][  0]LogShaderCompilers: Display: Shader autogen file written: ../../../../../DataAdit/unreal-learn/SpaceshipBattleStarter/Intermediate/ShaderAutogen/PCD3D_ES3_1/AutogenShaderHeaders.ush
[2023.01.18-03.23.14:733][  0]LogTurnkeySupport: Turnkey Platform: Android: (Status=Invalid, Allowed_Sdk=r25b, Current_Sdk=, Allowed_AutoSdk=r25b, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.18-03.23.14:734][  0]LogTurnkeySupport: Turnkey Platform: IOS: (Status=Invalid, MinAllowed_Sdk=1100.0.0.0, MaxAllowed_Sdk=1499.0, Current_Sdk=, Allowed_AutoSdk=13.3, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.18-03.23.14:734][  0]LogTurnkeySupport: Turnkey Platform: Linux: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.18-03.23.14:734][  0]LogTurnkeySupport: Turnkey Platform: LinuxArm64: (Status=Invalid, Allowed_Sdk=v20_clang-13.0.1-centos7, Current_Sdk=, Allowed_AutoSdk=v20_clang-13.0.1-centos7, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.18-03.23.14:734][  0]LogTurnkeySupport: Turnkey Platform: Win64: (Status=Invalid, MinAllowed_Sdk=10.0.00000.0, MaxAllowed_Sdk=10.9.99999.0, Current_Sdk=, Allowed_AutoSdk=10.0.18362.0, Current_AutoSdk=, Flags="Platform_ValidHostPrerequisites")
[2023.01.18-03.23.14:764][  0]LogTurnkeySupport: Running Turnkey device detection: ' -ScriptsForProject="D:/DataAdit/unreal-learn/SpaceshipBattleStarter/SpaceshipBattle.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/DataAdit/unreal-learn/SpaceshipBattleStarter/Intermediate/TurnkeyReport_1.log" -log="D:/DataAdit/unreal-learn/SpaceshipBattleStarter/Intermediate/TurnkeyLog_1.log" -project="D:/DataAdit/unreal-learn/SpaceshipBattleStarter/SpaceshipBattle.uproject"  -Device=Win64@LT22060'
[2023.01.18-03.23.14:764][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""D:/Epic Games/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="D:/DataAdit/unreal-learn/SpaceshipBattleStarter/SpaceshipBattle.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="D:/DataAdit/unreal-learn/SpaceshipBattleStarter/Intermediate/TurnkeyReport_1.log" -log="D:/DataAdit/unreal-learn/SpaceshipBattleStarter/Intermediate/TurnkeyLog_1.log" -project="D:/DataAdit/unreal-learn/SpaceshipBattleStarter/SpaceshipBattle.uproject"  -Device=Win64@LT22060" -nocompile -nocompileuat ]
[2023.01.18-03.23.14:984][  0]LogTexture: Display: Oodle Texture Encode Speed settings: Fast: RDO Off Lambda=0, Effort=Normal Final: RDO Off Lambda=0, Effort=Normal
